Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Poland,POL,Agriculture. forestry. and fishing. value added (current US$),NV.AGR.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7936494845.36083,8274915618.85687,7174396974.96417,6771882373252,5530740339.29067,5384827776.62732,6210947995.79863,5426225490.19608,5684862821.73253,8399770341.20735,8936176788.74981,9277197731.37407,13066223490733,13834467873.1529,11252523957.5655,13712400092.8597,16298433913.8653,14528788576.6928,16105486300.0696,15450626089.7131,11346332404.8282,11991731764.2285,15122906358.3203,13736126058.6032,13981181832.9806,14201195873.9835
Poland,POL,Gross capital formation (constant 2010 US$),NE.GDI.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42156932975.16,49712532749.6435,58245216064.7365,65478493018.9367,69760256027.5926,70525088714.2241,61013365170.9614,57082081384.9368,59865585513.8792,69240772062.4814,71426126753.5569,83026531356.7473,104110834742812,106875965907207,93412861075.1832,103194706994329,116009783437801,111561038702617,105102941664179,118580771399197,124161874440354,121625045600769,130922196796339,144607899711471,144803701124266,126327496434849
Poland,POL,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,95,100,
Poland,POL,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,Trademark applications. resident. by count,IP.TMK.RSCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36368,37622,37603,41211,43779,35857,36495,39805,35679,37025,35401,33930,39420,33128,31215,30832,
Poland,POL,Investment in energy with private participation (current US$),IE.PPI.ENGY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,Time required to start a business (days),IC.REG.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,63,52,45,45,45,39,39,39,39,37,37,37,37,37,37,37,
Poland,POL,Firms that spend on R&D (% of firms),IC.FRM.RSDV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.02.2021,,,,,,2.04.2021,
Poland,POL,Cost to export. documentary compliance (US$),IC.EXP.CSDC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,
Poland,POL,Human capital index (HCI). female. upper bound (scale 0-1),HD.HCI.OVRL.UB.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792,0.801134645938873,,0.796804189682007
Poland,POL,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,0.205289538231844,0.656676950198325,0.431933548684818,0.548576277864493,0.520294197766276,,,,,,9.91370500738049,10.0481772089881,2.31993751998365,10.3559720418136,9.76728446718706,7.50911491856786,8.38778122712308,8.782783730981,7.95102800022718,8.2650415557886,7.98517807985178,7.00420404334685,6.73228488241633,5.99946266110924,5.91493973894596,7.40310821403714,7.35483339011038,7.24028143547817,7.48541313758705,7.28914675999224,5.68653359888437,5.07165251974312,4.89323116636986,4.39890714463902,3.91463401307018,3.69763332721135,
Poland,POL,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,,,,,,,,,,,,,,,,,,,,,,,,,10740000,13300000,17870000,24810000,33420000,,,,,,7497000000,5888000000,6487000000,7090000000,5893000000,5595000000,5038000000,4021000000,3762000000,3791000000,1523000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Poland,POL,Net incurrence of liabilities. total (% of GDP),GC.LBL.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2877191607109,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.8646536473107,21.4143370074283,19.3649105959837,19.1079809727352,16.6512280436149,16.5095925346317,18.813004026423,20.5441532008374,22.3285857605711,25.1877012660667,26.4304332256043,23.5600981244914,12.8693802372281,13.3339218935917,26.27868021447,27.1164931905142,31.2137949993969,37.1171394213765,47.2831916712496,47.0388659098777,48.6966804990725,51.4405037914047,50.2879068054171,51.3832919177713,52.590983843073,53.5650753534483,54.4178199257628,52.4582188975468,52.5337782899807,50.8027580081286,50.2441641214472
Poland,POL,Claims on private sector (annual growth as % of broad money),FM.AST.PRVT.ZG.M3,,,,,,,,,,,,,,,,,,,,,0.647176969426467,217.901112647311,28.6755453020134,15.9354911469494,15.2150307656872,23.7703772054917,25.6366801026017,19.5669070730076,42.700538004126,177.310299837323,116.040743385229,38.6335851701049,20.4925998738826,20.0126763550237,15.1230349796402,19.0804667712283,22.7226198830409,18.6164300167949,15.5799296737863,15.1581120282142,10.3084147595639,-4.53074266384055,-22.9805197861826,2.48362441941884,36.9689955539279,6.30080534381986,15.2680387993098,21.5944422460368,29.7512214577725,5.63258934602164,8.21681962706358,12.8384172485606,1.27306017710761,3.22830612147443,5.4978946387493,6.11953191016998,4.2686194736391,2.3519231908967,5.33846684723064,3.29940847065594,0.125733043448817
Poland,POL,Automated teller machines (ATMs) (per 100.000 adults),FB.ATM.TOTL.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4443617360523,27.5750461668361,31.0893903185361,35.9864400150755,43.1353473315482,48.6893685831059,50.887164525833,53.8569430524141,56.2373855861552,58.3026137306362,63.4067409478701,68.4533073662319,72.4530069944983,71.8651163229562,70.9235335872019,70.5087233582599,67.8434169337405
Poland,POL,Aquaculture production (metric tons),ER.FSH.AQUA.MT,8100,8700,7500,8800,10600,9700,10109,9927,12464,12905,9833,10365,13204,13805,13512,14599,14578,16728,11627,9932,9636,14190,12881,18000,20000,20099,18684,20472,25951,25951,26400,29500,30200,18609,24500,25111,27700,28680,29791,33711,35795,35460,32709,35436,35131,37920,35867,35628,36813,36503,30751,29037,32261,35208.12890625,40109.69140625,36971,38300,38799.76953125,43361.3359375,,
Poland,POL,CO2 emissions from other sectors. excluding residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.OTHX.ZS,1.59802996961123,1.61719652453418,1.46376125059214,1.5555451436068,1.55192637372553,1.53765735941107,1.53512502126212,1.48413089952311,1.53373023695935,1.60035076181081,1.74536888317807,1.85823154817831,1.91261390567108,1.94693094629156,1.86022199674077,1.92676521790446,1.93384645093658,1.97568389057751,1.85671089786841,1.9673503557974,2.1105261892743,2.1124387651953,1.97524562970524,1.92819992388684,1.75233074632694,2.00738566423634,2.11802068981622,1.84797061276001,2.04963490156207,1.95376728890609,2.32578371951396,2.80689595425799,3.16652363055252,3.7380144564095,4.11777064137579,3.97708527038781,3.99507417377857,4.2993253639484,4.21592183245235,4.47716842209529,4.36028447144929,4.2984309514738,4.10018749778894,4.02114597544338,4.06602661276739,4.25043853730941,3.49312402698495,3.18392379461082,3.38393212249768,3.42261394423677,3.38448533714806,3.26825407295033,3.40874608044776,3.36894001643385,3.39019495412844,,,,,,
Poland,POL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,,,,,,,,,,,35857.7,37691.04,38576.71,43345.13,45306.19,46495.35,45570.62,45052.3,45157.7,43692.33,42734.12,39221.51,38505.41,38738.53,37945.55,36851.87,37214.88,36149.1,36435.54,35743,24920,24010,23110,23780,24040,24550,24600,25110,23650,23270,23720,23500,23040,23670,23760,24590,24670,25570,24350,21020,21740,21420,21890,21030,20500,20680,21620,21550,21480,,
Poland,POL,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,94.6215834205261,93.9771602319332,93.3633257788452,93.2660893837028,92.4763944613714,91.3257586994571,90.6771543842336,89.8086469515041,88.5755651781208,87.9882617382617,85.9603478596035,85.5706308605411,85.2165505284566,83.7197124248606,83.3636382857264,82.6189267301984,82.0608722821592,81.6555671266923,81.5002164263344,81.1623628468194,82.0555524859698,82.1158059467919,82.9022564227275,83.1158344403636,84.4562388019337,85.0713005148111,84.5618150200186,84.8939741377272,84.729359721754,84.0552748165582,87.8176451944492,85.9231191877826,85.7890255409616,84.5791279576769,79.0334289919058,80.6729214705882,78.9604215918046,79.1305040188028,77.6449043685814,76.444690271215,74.1088410943154,74.5889782016349,74.5092328042328,73.1232072556265,70.9598883440461,70.072737680438,70.999162978764,68.8816057695376,69.2236640503373,67.2978261454619,68.0593516924842,68.2230361569915,64.9434343167958,69.2468447692153,66.9823608875201,64.9847458917142,63.8550293587776,,,,
Poland,POL,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,98.2469031231268,98.3040598861706,98.3962171489238,98.4208572145704,98.5184237072443,98.483221882318,98.3804168798812,98.3181592897769,98.3266400666609,98.3094082750672,98.5160395327722,98.4000340722153,98.2679432157547,98.6604985879094,98.6916045599489,98.531205156813,98.6629075990579,98.6172507561971,98.8615979951764,99.0083998374476,98.8970503596924,98.5612919361816,98.8721442608665,98.8913284082632,98.7788430026905,98.5598041581933,97.8463404860161,97.9889024561979,97.7906568774804,97.8993615685095,97.8068071331351,98.0506591262933,98.0460332436962,95.5867687512215,95.3384770732121,95.4555164607214,95.897046303025,95.8972109921562,96.108652339754,96.3184286367341,96.2198417670529,95.9808999446962,95.870030437714,96.2477586646671,95.9787564750952,95.9939398872071,95.8203386425739,95.2120656020728,94.1138888361082,93.1540577854339,92.451207569259,92.1151412346365,90.9785187086931,91.1464064236081,90.0879642957879,90.2913754356553,,,,,
Poland,POL,Access to electricity (% of population),EG.ELC.ACCS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
Poland,POL,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,Net official flows from UN agencies. UNIDIR (current US$),DT.NFL.UNID.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,PPG. bonds (NFL. current US$),DT.NFL.PBND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,Present value of external debt (% of GNI),DT.DOD.PVLX.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,Net ODA provided. total (constant 2015 US$),DC.ODA.TOTL.KD,,,,,,,,,,,,,,,,110646000,103589000,64375000,72795000,71201000,89109000,13666000,6836000,4330000,9529000,43450000,31725000,19237000,16542000,9635000,3469000,1337000,,,,,,,28060000,32636000,47237000,53016000,20733000,37306000,144560000,217574000,300376000,312468000,272950000,336705000,323570000,340386000,368238000,412735000,380317000,440890000,691057000,,,,
Poland,POL,Net bilateral aid flows from DAC donors. Korea. Rep. (current US$),DC.DAC.KORL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29999.9993294477,39999.9991059303,70000.0002980232,42240001.6784668,4960000.03814697,389999.985694885,180000.007152557,50000.0007450581,-27260000.2288818,90000.0035762787,340000.003576279,810000.002384186,150000.005960464,740000.009536743,129999.995231628,,,,,,,,,,,,,,,,
Poland,POL,Net bilateral aid flows from DAC donors. Canada (current US$),DC.DAC.CANL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10619999.8855591,97300003.0517578,203419998.168945,3150000.09536743,2200000.04768372,157229995.727539,133649993.896484,121379997.253418,116830001.831055,125260002.13623,121900001.525879,112650001.525879,70809997.5585938,60990001.6784668,49560001.373291,,,,,,,,,,,,,,,,
Poland,POL,Foreign direct investment. net inflows (% of GDP),BX.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134893962432865,0.340347151546106,0.718699593656418,1.78560933140963,1.69218647040911,2.57145858691242,2.80910726400044,3.08111703043733,3.65398922423378,4.35626431737654,5.42040948157807,2.9737227016127,2.0550347568498,2.46571525534969,5.43608252571293,3.60646880962717,6.23088479761668,5.83434426547021,2.73121288516931,3.18940270767661,3.83361602909505,3.5082255306018,1.47595830340721,0.152586407922639,3.6454995313351,3.15291428295409,3.87639080927315,2.23396043390532,3.0002946144691,2.41649876974549,
Poland,POL,Net capital account (BoP. current US$),BN.TRF.KOGT.CD,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,424000000,,864000000,2446000000,2090000000,9215000000,285000000,94000000,66000000,63000000,55000000,34000000,76000000,-7000000,-46000000,1180000000,996000000,2106000000,4772000000,6115000000,7040000000,8611000000,10016000000,10958000000,11964000000,13305000000,11331000000,4867000000,6795000000,12148000000,11757000000,14478000000
Poland,POL,Travel services (% of service imports. BoP),BM.GSR.TRVL.ZS,,,,,,,,,,,,,,,,,14.8601398601399,15.5844155844156,16.5680473372781,15.1368760064412,12.8521997034108,11.5807759119861,7.56646216768916,10.9366236679753,12.1424716675661,9.96749729144095,9.24453280318092,10.0098619329389,10.4409317803661,7.04225352112676,14.8577449947313,4.77621910487642,3.31273176761434,5.2051776370146,8.29230370562322,5.74390585598207,9.19123443165694,10.2559637819955,11.6696859903382,12.3030650243483,36.849710982659,38.9830508474576,35.3919239904988,28.2224865062666,37.3394926401503,37.0543776336031,37.8005972651543,33.4166846303083,33.6781218101395,31.4598103698642,28.1291017399791,25.632183908046,26.7510337050495,26.0355208616986,24.2745042088743,24.061113541211,23.5174679008659,23.2500532708289,22.115182757575,21.2276097066814,12.8883603389327
Poland,POL,Cereal production (metric tons),AG.PRD.CREL.MT,,16123000,14045000,15178000,14092000,16162000,15795100,16265600,17946200,18574200,16262100,19870600,20402800,21859200,22977400,19557653,20863240,19399014,21536633,17340564,18336070,19720795,21166289,22098776,24392409,23741480,25035598,26059921,24504330,26957819,28013511,27811536,19962168,23417080,21763445,25905314,25297819,25399486,27158723,25750319,22340612,26960313,26877272,23390757,29635147,26927924,21775931,27142811,27664297,29826416,27228098,26767403,28543870,28455154,31945433,28002726,29849223,31924964,26779782,,
Poland,POL,Arable land (% of land area),AG.LND.ARBL.ZS,,52.055241764341,51.6797806000849,51.3663521499233,51.2618759998694,50.399947761925,50.3966828822358,49.9232753273042,49.8383884553854,49.3127428254269,49.2605047503999,48.9078977439681,48.4638741062392,48.3202193999151,48.2026837311045,48.2581866858206,48.1994188514153,48.1210617388749,48.0231153481994,47.837017205916,47.7358059355513,47.3799340494303,47.2885174181331,47.2558686212413,47.4550262822815,47.3766691697411,47.2885174181331,47.2754578993764,47.2232198243495,47.0599758398903,46.9750889679715,46.8836723366744,46.8085801038232,46.7041039537693,46.6877795553234,46.3939403832969,45.7213751673251,45.7279049267035,45.8944137908518,45.9433869861896,45.6854614907441,44.350125697868,42.4760847562767,41.101750261233,41.1647569614468,39.6337283321908,40.3760773047793,38.5968921389397,39.3176624224616,39.3953245396369,35.3565365025467,36.2407340887568,35.6769642740513,35.2437869436008,35.6902576831379,35.5563538979065,35.291812273425,35.6216728175316,35.9571479896789,,
Poland,POL,Households and NPISHs Final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.76207275170502,7.32651601808161,4.95403994230553,5.54490687164287,2.8975965191389,2.02003215704445,3.87144334622857,1.38182688735158,4.3356970691063,1.81608936246258,4.72862106232328,5.64722684703574,6.6780072619363,3.44415343550671,2.64324901006373,2.83778710470766,0.446582080798379,0.244627147356496,2.48237562802684,3.72990521943962,3.95661730663703,4.70805821292733,4.51231411011268,3.9061773518044,-3.06312740752412
Poland,POL,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78750219582937,1.72345916676004,1.52037034419664,1.46761614657737,1.45094846794351,1.73638471707767,1.57436316029434,1.54196359570209,1.53233132038213,1.53825351921005,1.37868936523594,1.29736151946071,1.06105276919237,1.06594376718863,0.938210281649568,0.924146247170444,0.854231609432379,0.819428724300667,0.814196721201335,0.680822350399523,0.673087947866843,0.65208630054235,0.947461426058371,0.945279742594907,0.939173429494831,0.942932182755872,0.970710550328676,1.03554870635569,1.06956372892437,,
Poland,POL,Fixed broadband subscriptions,IT.NET.BBND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12000,121684,195752,875865,945159,2911152,4174003,4462686,5596000,5858498,6972130,6887676,7031055,7233854,7265546,7327918,7630957,7851422,7783887,8212601
Poland,POL,Statistical performance indicators (SPI): Pillar 2 data services score (scale 0-100),IQ.SPI.PIL2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,60.0666666666667,95.1,95.1,
Poland,POL,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,Trademark applications. nonresident. by count,IP.TMK.NRCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19901,15522,15740,14048,13335,9677,8668,8358,8015,8381,7102,6402,6912,7339,7657,7949,
Poland,POL,Total tax and contribution rate (% of profit),IC.TAX.TOTL.CP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2,43.2,43.4,45.1,42.2,40.6,40.1,40.3,40.1,40.1,40.3,40.4,40.5,40.7,40.8,
Poland,POL,Cost of business start-up procedures. female (% of GNI per capita),IC.REG.COST.PC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.03.2021,20.08.2021,19.09.2021,19.02.2021,18.09.2021,17.05.2021,16.07.2021,16.03.2021,16,13.02.2021,13.01.2021,12.09.2021,12.02.2021,12.01.2021,12,11.08.2021,11.06.2021,
Poland,POL,Firms that do not report all sales for tax purposes (% of firms),IC.FRM.INFM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.41,33.66,,44.58,,,,,,,,,,,,,,,
Poland,POL,Firms experiencing electrical outages (% of firms),IC.ELC.OUTG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.09.2021,,,,14.04.2021,,,,,,10.01.2021,
Poland,POL,Human capital index (HCI). male. lower bound (scale 0-1),HD.HCI.OVRL.LB.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701,0.719254076480865,,0.710392951965332
Poland,POL,Goods and services expense (current LCU),GC.XPN.GSRV.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11350000000,14852000000,19738000000,22109000000,25816000000,19018000000,21425000000,22691000000,23263000000,25591000000,28993000000,26793600000,29349000000,31765000000,33307000000,28913000000,35253000000,34318000000,37590000000,38200000000,40585600000,43750900000,43178000000,46018000000,49804000000,53965000000,
Poland,POL,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,,,,,,,,,,,,,,,,,,,,,,,,,117220000,128870000,159280000,195660000,333520000,,,,,,24381000000,37549000000,48993000000,57558000000,65610000000,76878000000,80307000000,83638000000,91917000000,96719000000,107776000000,120207000000,132971000000,151273000000,165313000000,156867000000,176978000000,193469000000,187942000000,188188000000,196383000000,207129000000,223045000000,246271000000,269186000000,285675000000,
Poland,POL,Central government debt. total (current LCU),GC.DOD.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152238000000,,,,,,,,,,,,,,,,,,,,,,,,,,
Poland,POL,Claims on central government. etc. (% GDP),FS.AST.CGOV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.683914791252875,10.6203591496929,15.426138406453,17.8458939062276,16.5898356842596,12.7603894974787,11.7864703853002,11.1416638747603,10.61492295706,10.2093288734378,7.10063226686511,8.57829513734281,7.98527937218516,8.20581536725405,7.41267464802468,6.52741461641746,6.80614270579402,5.21259646250804,8.6238721937567,8.40830159800295,8.59477593990783,7.76616657647879,6.64809706783488,8.82424741486734,9.8427810411607,11.1769284752975,13.535806796613,13.5096628614935,12.9950437297171,13.5628730212988,17.7640133805823
